user,bus_no,boarding_point_name,pincode,latitude,longitude,address
488,14C,Manali Market,600068,13.1667962,80.2616025,"80/101, Vimlapuram, Chinnasekkadu, Manali, Chennai, Tamil Nadu 600068, India"
5904,21 ,"Ngo colony depot, Adambakkam, Chennai ",600088,12.9927353,80.2090597,"6, 2nd St, Ramapuram, Ex Servicemen Colony, Ask Nagar, Adambakkam, Chennai, Tamil Nadu 600042, India"
7732,37B,Karayanchavadi,600056,13.05129031836874,80.11268995635197,"6/89, Sepoy Ln, Periyar Nagar, Poonamallee, Chennai, Tamil Nadu 600056, India"
6765,15E,Tea Kadhai Kallikuppam ,600053,13.133227893789462,80.1740143571472,"1/7, VPC Nagar, Ambattur, Chennai, Tamil Nadu 600053, India"
3608,43,"Manavala nagar, Tiruvallur ",602002,13.0795704,79.9080757,"3WH5+MFR, Manavalanagar, Tamil Nadu 602002, India"
4316,2C,Padmanabha Theatre,600079,13.101037339717504,80.27497105876206,"Padmanabha Theatre, Peddanaickenpet, George Town, Chennai, Tamil Nadu 600001, India"
460,19A,Perungalathur Bus stop,600063,12.9016245,80.0812191,"W32J+RH3, Perungalathur, Tamil Nadu 600048, India"
3101,11C,Bakthavatchlam School Signal,600080,13.108358099327598,80.18339906556346,"603A/F2, Central Ave, Venkatraman Nagar, Korattur, Chennai, Tamil Nadu 600080, India"
7239,19E,Outer Ring Road,600048,12.915762331846365,80.07469609441267,"W38F+8VM, Mudichur, Tamil Nadu 600048, India"
4630,43,Pattarai (petrol bunk),602002,13.10219775858604,79.90522228940549,"4, Ellaiamman Koil St, Manavanagar, Manavalanagar, Tamil Nadu 602002, India"
6482,39,K K NAGAR,631501,12.8144033,79.7042909,"21 Dr. Radhakrishnan street, Aasiriyar Nagar Velingapattarai, Asriyarnagar, Sivapuram, Orikkai, Tamil Nadu 631502, India"
7928,20C,Saraswati Hospital ,600091,12.965312975135427,80.20705920596284,"146A, 1st Main Rd, Sivaprakash Nagar, Madipakkam, Chennai, Tamil Nadu 600091, India"
4559,4c,Arumbakkam Indian Hospital,600106,13.076435068750108,80.20359625041824,"K-8, Poonamallee High Rd, Janakiraman Colony, Arumbakkam, Chennai, Tamil Nadu 600106, India"
4511,12,"Thiruvalluvar street, Kannadasan nagar , kodungayuir , chennai 600118",600118,13.13642969787218,80.25242718462523,"54/14, Tiruvalluvar St, Chinnandimadam Nagar, Kodungaiyur, Chennai, Tamil Nadu 600118, India"
3488,42c,SR Gate,631002,13.075076,79.6709092,"69, Gandhi Rd, opp. SR Gate, Arakkonam, Vellore, Arakkonam, Tamil Nadu 631003, India"
7645,15B,Thirumullaivoyal,600062,13.1307405,80.1314386,"41A, Arunanagar, Pachaiamman Nagar, Thirumullaivoyal, Chennai, Tamil Nadu 600062, India"
3119,15A,thiruverkadu,600077,13.075956672882045,80.12260612245838,"87, Balaji Govinda Nagar, Thiruverkadu, Chennai, Tamil Nadu 600077, India"
3836,13A,Korattur Signal(next stop to padi brittania),600080,13.099655723800236,80.18662435402082,"East Avenue, Padi, Chennai, Tamil Nadu 600050, India"
3440,13,"Thiruvallur Kalyana Mandapam, Periyar nagar",600082,13.1141389,80.2243742,"29, Karthikeyan Rd, Periyar Nagar West, Perambur, Chennai, Tamil Nadu 600082, India"
472,14,Pattamandhri,600120,13.257443040489244,80.27506901283112,"Melur, Pattamandhri, Nandiambakkam, Tamil Nadu 600120, India"
4514,28,Liberty ,600024,13.0537519,80.22798949999999,"Sekar Emporium Textiles Pvt.Ltd, 22, Arcot Rd, Taylor Estate, Kodambakkam, Chennai, Tamil Nadu 600024, India"
3464,15,Ambattur ot,600053,13.1143212,80.15447429999999,"4573+PQH, Ambattur, Chennai, Tamil Nadu 600053, India"
3356,14C,Madhavaram old bus stand ,600060,13.147851360872322,80.23093214804797,"No 1, Bazaar St, Swamy Nagar, Madhavaram, Chennai, Tamil Nadu 600060, India"
5209,42,krishna polytechnic,631001,13.08966401265134,79.66601324395182,"3MQ8+WGW, Arakkonam, Tamil Nadu 631001, India"
5653,11,Erukkencherry,600118,13.12396,80.2461007,"95/10, Ashoka St, Kennedy Nagar, Erukkancheri, Perambur, Chennai, Tamil Nadu 600011, India"
5436,37C,Poonamallee byepass ,600056,13.0497054,80.09124059999999,"794/2, Main Rd, Rukmani Nagar, Mg Nagar, Poonamallee, Chennai, Tamil Nadu 600056, India"
1812,35D,Anakapthur ,600070,12.9803745,80.1283469,"9, Thiyagaraya Mudali St, Gandhi Nagar, Anakaputhur, Chennai, Tamil Nadu 600070, India"
7992,9B,7M bus stop,600037,13.082354822945442,80.16967751681567,"4, 1st Ave, 4th Block, Mogappair West, Ambattur Industrial Estate, Chennai, Tamil Nadu 600037, India"
956,19E,Padmavati marriage Hall ,600063,12.9191546,80.08361630000002,"Old Perungalathur (Ambedkar Statue), Mudichur Rd, Raja Rajeswari Nagar, Shanthi Nagar, Old Perungalathur, Tamil Nadu 600063, India"
3226,20A,Medavakkam Koot Road ,600100,12.923259266100036,80.18597263252565,"2 Shop no,3 Vadakkuppattu main road, Shanthi Ave, opposite Glow Dental, United Colony, BHEL Nagar, Medavakkam, Chennai, Tamil Nadu 600100, India"
1980,20B,Agaram Then ,600126,12.8836389,80.1575098,"9/173, Avvaiyar St, Paduvanchery, Madambakkam, Agaramthen, Chennai, Tamil Nadu 600126, India"
6843,20,Kamatchi hospital,600129,12.947272040792026,80.19852363880916,"257, S. Kolathur, S.Kolathur, Viduthalai Nagar, Kovilambakkam, Chennai, Tamil Nadu 600129, India"
260,15,Ambattur OT bus stand,600053,13.1200771,80.1557179,"19/0/1, Charry St, Venkatapuram, Ambattur, Chennai, Tamil Nadu 600053, India"
3998,9c,DRJ Super Market,600037,13.0814762,80.1669512,"DR Super Market, Mogappair West Main Rd, 4th Block, Mogappair West, Ambattur Industrial Estate, Chennai, Tamil Nadu 600037, India"
7378,37B,Poonamalle dept ,600123,13.0397691,80.0921929,"Paari Gardan, Shrishti Sai Nagar Layout, Poonamallee, Chennai, Tamil Nadu 600123, India"
2072,15B,Thirumullaivoyal ,600062,13.130640256752804,80.13178366632185,"69, Madras Thiruvallur High Rd, Venugopal Nagar, Thirumullaivoyal, Chennai, Tamil Nadu 600062, India"
5775,5B,Erikarai,600095,13.0584052,80.163339,"13/28, Rajiv Gandhi St, Sri Lakshmi Nagar, Lakshmi Nagar, Maduravoyal, Chennai, Tamil Nadu 600095, India"
6451,39,uthiramerur,631502,12.8149644,79.70543909999999,"29, Uthramerur Main Rd, Sivapuram, Kanchipuram, Tamil Nadu 631502, India"
671,3c,Anna nagar cemetery ,600010,13.077816762105764,80.24438277612511,"36HV+5Q3, Barnaby Rd, New Bupathy Nagar, Chetpet, Chennai, Tamil Nadu 600010, India"
5884,29,Sudharma mahal,600093,13.054447991890203,80.20046804232216,"33/36, Kaveri Rangan nagar, Saligramam, Chennai, Tamil Nadu 600093, India"
2358,12,MKB Nagar ,600039,13.125704863784009,80.26052840518842,"1176, 19th Central Cross St, Weavers Colony, Central, Mahakavi Bharathi Nagar, Vyasarpadi, Chennai, Tamil Nadu 600039, India"
7947,20A,Rajakilpakkam ,600073,12.9155116,80.1521428,"226, Indira Nagar, Selaiyur, Chennai, Tamil Nadu 600073, India"
1357,2c,mint(washermanpet metro),600001,13.0963045,80.2865916,"1/203, Mannadi, George Town, Chennai, Tamil Nadu 600001, India"
6615,43,Pattarai,602002,13.103661908857289,79.90643450683093,"4W34+CGF, Ramadoss St, Venkathur, Tamil Nadu 602002, India"
7744,37c,Poonamalle Bus Stand,600056,13.051775266682611,80.09481040873844,"332V+P9H, 6, Poonamallee - Avadi High Rd, Muthu Kumaran Nagar, Poonamallee, Chennai, Tamil Nadu 600056, India"
6887,18D,nemilichery,600054,13.123614814265649,80.0525274578138,"43F2+CQM, Service Rd, Thandurai, Avadi, Pattabiram, Tamil Nadu 602024, India"
3561,13C,Temple School ,600099,13.1239583,80.2121332,"Mariamman Koil, Anusuya Nagar, Kolathur, Chennai, Tamil Nadu 600082, India"
680,41A,Kaveipakkam bus stand,632508,12.9012315,79.4606939,"Kaveripakkam Bus Stand, NH 46, Kaveripakkam, Tamil Nadu 632508, India"
7435,19D,Urapakkam tea kadai  signal,603210,12.860003322049648,80.07230275337763,"32, behind Vinayagar Kovil, Abnirami Nagar, Urapakkam, Adhanur, Tamil Nadu 603210, India"
7369,16A,"Kallikuppam Arch, Ambattur, Chennai-600053",600053,13.132031783127458,80.17012896641965,"237, Ambattur Red Hills Rd, Kallikuppam, Ambattur, Chennai, Tamil Nadu 600053, India"
7851,28,Samiyar madam,600024,13.0482235,80.2165965,"12, 3rd Cross St, United India Colony, Kodambakkam, Chennai, Tamil Nadu 600026, India"
3240,41,Muthukadai,632402,12.92513736335942,79.36325285821738,"45,Janatha Market Complex M.B.T Road Opp.to Anna Statue Ranipet, Distric, Walajapet, Tamil Nadu 632513, India"
7558,37C,"Vijay shanthi Apartment, Chettipedu",602103,13.0245195,80.0219346,"Vijay Shanti Infiniti Block-4, Vijay Shanti Infiniti, Chembarambakkam, Tamil Nadu 600124, India"
7658,17D,Kottamadu,602024,13.094000835761378,80.00658827075283,"32V4+QH3, Perumalpattu - Kottamedu Rd, Perumalpattu, Tamil Nadu 602024, India"
2128,20E,Chromepet bus stand,600044,12.951895267063286,80.14083035859271,"Chrompet, Radha Nagar, Chromepet, Chennai, Tamil Nadu 600044, India"
4887,17C,GRT,602001,13.123658271829196,79.91155827038438,"74, JN Rd, near Oil Mill Bus Stop, Kakkalur, Tamil Nadu 602001, India"
3594,19C,Hastinapuram ,600044,12.9387231,80.14607749999999,"W4QW+FCP, Venkataraman Nagar, MC Nagar, Hasthinapuram, Chromepet, Chennai, Tamil Nadu 600064, India"
2400,33,K.k Nagar ( Hotel Saravana Bhavan ),600078,13.035967424324376,80.20406148191009,"Old No 107, New No 9, Ponnabalam Salai, K K Nagar West, K. K. Nagar, Chennai, Tamil Nadu 600083, India"
6862,22,Perungudi,600096,12.959337484253172,80.24448034420756,"X65V+PQX, 1st Main Rd, Phase-2, Tirumalai Nagar, Perungudi, Chennai, Tamil Nadu 600096, India"
7337,10C,Binny mill church ,600012,13.103540128156574,80.25307400780329,"99, Cooks Rd, Shanthi Nagar, Wadia Nagar, Jamalia, Chennai, Tamil Nadu 600012, India"
614,16B,Kallikuppam,600053,13.131990595758923,80.16963175494422,"Kallikuppam (Koil), Ambattur Red Hills Rd, Kallikuppam, Ambattur, Chennai, Tamil Nadu 600053, India"
2174,36,Gerugambakkam bus stop ,600128,13.015766367462795,80.13679244087524,"248P+8J7, Anna St, Periyapanicheri, Gerugambakkam, Chennai, Tamil Nadu 600116, India"
7336,16C,umaiyal achi nursing college ,600066,13.1579957,80.1970565,"1A, Surapet Main Rd, Puzhal, Chennai, Kadirvedu, Tamil Nadu 600066, India"
3340,45,padappai main bus stop,601301,12.8868064,80.0221226,"V2PC+PRH, Padappai, Tamil Nadu 602301, India"
805,9C,DR Supermarket ,600037,13.0822908,80.16955209999999,"4, Mogappair West Main Rd, 4th Block, Mogappair West, Ambattur Industrial Estate, Chennai, Tamil Nadu 600037, India"
4648,39,K K Nagar,631502,12.814056625297686,79.70891131517057,"RP75+PGP, Sivapuram, Kanchipuram, Tamil Nadu 631502, India"
3614,4C,Nungambakkam Railway Station	,600094,13.066448923110553,80.23120004147137,"10, Nelson Manickam Rd, Thiruvenkatapuram, Choolaimedu, Chennai, Tamil Nadu 600094, India"
5152,27c,Light house ,600005,13.0397354,80.2792984,"Chennai Lighthouse, Marina Walk, Marina Beach, Mylapore, Chennai, Tamil Nadu 600004, India"
2802,24c,Outer ring ,600044,12.9688554,80.0902038,"X39R+P49, Thirumudivakkam, Tamil Nadu 602109, India"
2045,12b,Welding shop,600099,13.123295075582076,80.22286158074132,"20, Red Hills Rd, Sri Ganapathi Rao Nagar, Kolathur, Chennai, Tamil Nadu 600082, India"
2323,14C,Madhavaram new bus stand,600060,13.150694137226845,80.22994115976167,"73, Anna Rd, West Garden, Madhavaram, Chennai, Tamil Nadu 600060, India"
3772,4c,"Tiruveedhi amman Kovil,Arumbakkam, Chennai ",600106,13.074846090911937,80.20341079353688,"18, Tiruveedhi Amman Koil St, Janakiraman Colony, Arumbakkam, Chennai, Tamil Nadu 600106, India"
2048,40A,Thimmarajampetti ,631601,12.799047,79.7837884,"QQXM+FF6, Thimmarajampettai, Tamil Nadu 631601, India"
4494,16E,Paruthipattu ,600071,13.088600173436625,80.10884453803052,"No.25,Santha Towers, 4th floor, Paruthipattu Rd, Avadi, Tamil Nadu 600071, India"
822,25C,Adyar Depot,600020,12.9954229,80.2556779,"X7W4+577, Indira Nagar, Adyar, Chennai, Tamil Nadu 600020, India"
5301,13C,"Everwin global kids , kolathur",600099,13.124184720099809,80.21018545894862,"10/4/1, Lakshmi Nagar, Kolathur, Chennai, Tamil Nadu 600082, India"
6948,7,6th avenue ,600040,13.092384726146104,80.2138741249118,"R -10, 6th Avenue R' Block , Anna Nagar, K 4, Block R, Police station, Chennai, Tamil Nadu 600040, India"
7176,11C,Bhaktavatsalam vidhyashram school signal,600080,13.1092554,80.1831636,"612, North Ave, Venkatraman Nagar, Tnhb, Korattur, Chennai, Tamil Nadu 600080, India"
1532,28,Samiyar madam ,600024,13.0480098,80.2161001,"2/3, Second Main Rd, Dr.Subbaraya Nagar, Vadapalani, Chennai, Tamil Nadu 600026, India"
5788,17A,Kakkalur bus stop,602003,13.130565634162544,79.92559753683803,"4/44, Poonga Nagar, Kakkalur, Tamil Nadu 602025, India"
7314,26c,Saidapet metro,600015,13.023292136815014,80.22980645905075,"D/15D/14, Todd Hunter Nagar, Nandanam, Chennai, Tamil Nadu 600035, India"
6429,38c,Housing Board ,631502,12.819705311974046,79.68890200127998,"RM9Q+QH, Pallavan Nagar, Gem Nagar, Kanchipuram, Tamil Nadu 631502, India"
7654,17c,Grt ,602001,13.1236581,79.91159379999999,"74, JN Rd, near Oil Mill Bus Stop, Kakkalur, Tamil Nadu 602001, India"
3357,20A,Sembakkam,600073,12.919737505990922,80.16505254502428,"33, 4th St, Gowriwakkam, Sembakkam, Chennai, Tamil Nadu 600073, India"
7680,18B,Pattabiram,600072,13.120827036193718,80.06506949286651,"511, Chennai - Tiruvallur High Rd, Pattabiram, Tamil Nadu 600072, India"
5547,28,Samiyar Madam ,600024,13.0466372,80.21943279999999,"4/3, Karnan St, KG NTR Heritage, Murugesan Nagar, Kodambakkam, Chennai, Tamil Nadu 600024, India"
5293,18b,Sekkadu,600072,13.1192781524751,80.07841201484842,"381, Chennai - Tiruvallur High Rd, Sekkadu, Pattabiram, Tamil Nadu 600072, India"
2627,34C,Iyyppanthangal reliance mart,600056,13.038590893693922,80.13360683834972,"Velayuthapuram,arulachi - kudaloor Rd,vasuthevanallur, 24QM+GC8, VGN Nagar, Iyyappanthangal, Chennai, Tamil Nadu 600056, India"
2582,40A,walajabad ,631605,12.788989872746702,79.82581819635016,"4, Saravana Mudhaliar St, Walajabad, Vallapakkam, Tamil Nadu 631605, India"
2768,13A,Retteri signal,600099,13.13041210748622,80.21147981597173,"143, Kadappa Rd, Rajan Nagar, Lakshmipuram, Tiruvallur, Chennai, Tamil Nadu 600099, India"
3345,43,Tiruttani Bypass,631209,13.174350246753292,79.59497256532325,"2/95, Bazzar St, KK Nagar, K.G Kandigai, Thiruttani, Tamil Nadu 631209, India"
5900,45,Sriperabathur high-school ,605102,12.955774368342787,79.94264347667664,"XW4R+6W5, Sarala Nagar, Pondur, Sriperumbudur, Tamil Nadu 602105, India"
1766,40,Perumal kovil,631501,12.820394879176822,79.7270292572278,"69/59, National Highway, Nethaji Nagar, Kanchipuram, Nattapettai, Tamil Nadu 631501, India"
1821,7C,Thriumangalam EB Bus Stop,600050,13.0866664,80.193373,"78/4, Nehru St, Thirumalleswara Nagar, Anna Nagar West, Anna Nagar West Extension, Chennai, Tamil Nadu 600040, India"
5292,40A,Sriperumbudur 2nd arch,602105,12.9675201,79.95284509999999,"2.cakkte Street Teruprambadduor Teruvalluoor Road, Nenmeli, Sriperumbudur, Tamil Nadu 602105, India"
5568,8c,Waves,600040,13.0860999,80.19396569999999,"46, Appar St, Tiruvalleeswarar Nagar, Thirumangalam, Anna Nagar West Extension, Chennai, Tamil Nadu 600040, India"
2375,43,Pattarai,602002,13.094109918655803,79.88157554523796,"3VVJ+WGH, Athigathur, Tamil Nadu 602002, India"
6168,20,Pallikaranai jeyachandran ,600100,12.921486436091431,80.19720643140273,"Jayachandran Textiles, 147, Jeyachandran Nagar 1st Main Rd, BHEL Nagar, Jeyachandran Nagar, Medavakkam, Chennai, Tamil Nadu 600100, India"
454,2,Maharani,600021,13.11963543998178,80.27927188841497,"31, Swamy Nagar, Kumaraswami Nagar, Old Washermanpet, Chennai, Tamil Nadu 600009, India"
4099,30C,"Kesavardhini, Valasaravakkam",600087,13.0417701,80.17882879999999,"6, Arcot Rd, Indira Nagar, Valasaravakkam, Chennai, Tamil Nadu 600087, India"
3336,45,Padappai main bus stop,601301,12.8868064,80.0221226,"V2PC+PRH, Padappai, Tamil Nadu 602301, India"
2694,14C,Arul nagar ,600051,13.151378136777018,80.24239768872538,"562V+G2J, Milk Colony Rd, Kanadasa Nagar, Madhavaram Milk Colony, Chennai, Tamil Nadu 600051, India"
7233,9,Mogappair East Bus Stop (7H),600037,13.080014148736902,80.18043958025102,"01 Everest Colony, Mogappair East, Chennai, Tamil Nadu 600037, India"
7935,6,Anna Nagar Tower Park Metro ,600040,13.084873,80.2101753,"2038, AD Block, Anna Nagar, Chennai, Tamil Nadu 600040, India"
7471,15C,Ambattur OT,600053,13.122108280977782,80.14738493310642,"604, Chennai - Tiruvallur High Rd, Ram Nagar, Ambattur, Chennai, Tamil Nadu 600053, India"
7646,5,Razzak garden ,600106,13.071366283404313,80.21564145720168,"46, Razzak Garden Main Rd, Rani Anna Nagar, Arumbakkam, Chennai, Tamil Nadu 600106, India"
5878,45,Sriperumbudur high school,605102,12.955663712468736,79.94253990631519,"XW4R+6W5, Sarala Nagar, Pondur, Sriperumbudur, Tamil Nadu 602105, India"
7242,21,Thillai Ganga Nagar Subway,600061,12.992082,80.19346259999999,"X5RV+R9P Thillaiganga Nagar Subway, Thillaiganga Nagar, Nanganallur, Chennai, Tamil Nadu 600061, India"
4176,17B,Post Office ,602001,13.13154636458414,79.90949008188899,"no 29, JN Rd, Hariram Nagar, V.M Nagar, Kakkalur, Tamil Nadu 602001, India"
4803,36,Gerugambakkam Bus Stop,600128,13.008516694682,80.13998862819261,"VGN Krona Phase 2, Plot no. 15 & 16, Gerugambakkam, behind YuMi Sports Center, Chennai, Tamil Nadu 600128, India"
5131,35,Kundrathur ,600069,12.997912746480438,80.09659141231771,"94, Bazaar St, Kundrathur, Chennai, Tamil Nadu 600069, India"
5920,45,Sriperumbudur high school ,605102,12.955365208131177,79.94268557189523,"XW4V+652, Sarala Nagar, Sriperumbudur, Tamil Nadu 602105, India"
316,29C,Mega mart ,600087,13.041164432989722,80.18211322265324,"16-11, Janaki Nagar, Alwartirunagar, Valasaravakkam, Chennai, Tamil Nadu 600087, India"
338,29c,"Megamart, alwarthirunagar ",600087,13.0511401,80.1840835,"4, Thilakar St, BVR Nagar, AGS Colony, Valasaravakkam, Chennai, Tamil Nadu 600087, India"
222,29c,Megamart Alwarthirunagar ,600087,13.0464757,80.18459229999999,"15-24, Alwartirunagar, Valasaravakkam, Chennai, Tamil Nadu 600087, India"
1432,24c,nagalkeni erikarai,600044,12.957480673164287,80.12330997079466,"10, Temple Town St, Subbaraya Nagar, Chromepet, Chennai, Tamil Nadu 600044, India"
4307,2c,mint(washermentpet metro),600001,13.1062861,80.2801478,"Mint Terminus, METRO STATION-WASHERMENPET, Railway Quaters, Old Washermanpet, Chennai, Tamil Nadu 600001, India"
1316,15B,Thirumullaivoyal ,600062,13.130662488463958,80.13161454045041,"71, Chennai - Tiruvallur High Rd, Venugopal Nagar, Thirumullaivoyal, Chennai, Tamil Nadu 600062, India"
7196,11C,Bhaktavatasalam school,600080,13.1092554,80.1831636,"612, North Ave, Venkatraman Nagar, Tnhb, Korattur, Chennai, Tamil Nadu 600080, India"
5794,12C,Perambur bus terminus ,600011,13.108278232310878,80.2481624978438,"Perambur Dippo, Vasan St, Chinnaiyan Colony, Perambur, Chennai, Tamil Nadu 600039, India"
7615,35a,Aravind eye hospital,600056,13.053117580031206,80.12369224588653,"Saveetha Hospital, Goparasanallur, Chennai, Tamil Nadu 600077, India"
6134,21C,Velachery Check Post,600042,12.9928886,80.2142481,"41/10A, Nehru Nagar, Velachery, Chennai, Tamil Nadu 600042, India"
1360,2,"Tondiarpet Metro, Tondiarpet ",600081,13.1251842,80.289183,"67QF+QMF, 42, Thiruvottiyur High Rd, Sanjeevarayanpet, Tondiarpet, Kodakarai, Chennai, Tamil Nadu 600120, India"
1339,2,Tondiarpet Mani Cycle Shop,600081,13.125018530582096,80.28934593606357,"222, 697, Thiruvottiyur High Rd, near to Sanjeevarayanpet, Sanjeevarayanpet, Tondiarpet, Chennai, Tamil Nadu 600081, India"
7641,1c,Kalmandapam,600021,13.11398290521653,80.29252604547544,"188, MS Koil St, Pudumanaikuppam, Royapuram, Chennai, Tamil Nadu 600013, India"
3478,26C,Siet signal,600018,13.033580884578877,80.2493945291361,"149, Cenotaph 1st St, Cooperative Colony, Sri Ram Nagar, Alwarpet, Chennai, Tamil Nadu 600018, India"
4139,18A,Jbestate,600054,13.111479693301517,80.10872799971365,"4465+HF9, Poonamallee - Avadi High Rd, JB Estate, Avadi, Tamil Nadu 600071, India"
1546,4c,arumbakkam - Indian hospital,600106,13.074931174597507,80.20768688489119,"15/10, Jagannath Nagar, Arumbakkam, Chennai, Tamil Nadu 600106, India"
5282,3C,Shenoy Nagar bus stop,600030,13.07886231868035,80.22849221456325,"9/2, 4th Cross St E, Venkatasamy Nagar, Shenoy Nagar, Chennai, Tamil Nadu 600030, India"
3997,33,MGR Nagar Market,600078,13.0395577,80.2020301,"60, 61, RK Shanmugam Salai, Sector 2, K. K. Nagar, Chennai, Tamil Nadu 600078, India"
